2016-11-21 17:05:05,0.0
2016-11-21 17:10:04,0.0
2016-11-21 17:15:04,0.0
2016-11-21 17:20:04,0.0
2016-11-21 17:25:04,0.0
2016-11-21 17:30:04,0.0
2016-11-21 17:35:04,0.0
2016-11-21 17:40:04,0.0
2016-11-21 17:45:04,0.0
2016-11-21 17:50:04,0.0
2016-11-21 17:55:04,0.0
2016-11-21 18:00:04,0.0
2016-11-21 18:05:05,0.0
2016-11-21 18:10:04,0.0
2016-11-21 18:15:04,0.0
2016-11-21 18:20:04,0.0
2016-11-21 18:25:04,0.0
2016-11-21 18:30:04,0.0
2016-11-21 18:35:04,0.0
2016-11-21 18:40:04,0.0
2016-11-21 18:45:04,0.0
2016-11-21 18:50:04,0.0
2016-11-21 18:55:04,0.0
2016-11-21 19:00:04,0.0
2016-11-21 19:05:04,0.0
2016-11-21 19:10:04,0.0
2016-11-21 19:15:04,0.0
2016-11-21 19:20:04,0.0
2016-11-21 19:25:04,0.0
2016-11-21 19:30:04,0.0
2016-11-21 19:35:04,0.0
2016-11-21 19:40:04,0.0
2016-11-21 19:45:04,0.0
2016-11-21 19:50:05,0.0
2016-11-21 19:55:04,0.0
2016-11-21 20:00:04,0.0
2016-11-21 20:05:04,0.0
2016-11-21 20:10:04,0.0
2016-11-21 20:15:04,0.0
2016-11-21 20:20:04,0.0
2016-11-21 20:25:04,0.0
2016-11-21 20:30:04,0.0
2016-11-21 20:35:04,0.0
2016-11-21 20:40:04,0.0
2016-11-21 20:45:04,0.0
2016-11-21 20:50:04,0.0
2016-11-21 20:55:05,0.0
2016-11-21 21:00:04,0.0
2016-11-21 21:05:04,0.0
2016-11-21 21:10:04,0.0
2016-11-21 21:15:04,0.0
2016-11-21 21:20:04,0.0
2016-11-21 21:25:05,0.0
2016-11-21 21:30:04,0.0
2016-11-21 21:35:04,0.0
2016-11-21 21:40:04,0.0
2016-11-21 21:45:04,0.0
2016-11-21 21:50:04,0.0
2016-11-21 21:55:04,0.0
2016-11-21 22:00:04,0.0
2016-11-21 22:05:04,0.0
2016-11-21 22:10:04,0.0
2016-11-21 22:15:04,0.0
2016-11-21 22:20:04,0.0
2016-11-21 22:25:04,0.0
2016-11-21 22:30:04,0.0
2016-11-21 22:35:04,0.0
2016-11-21 22:40:04,0.0
2016-11-21 22:45:04,0.0
2016-11-21 22:50:04,0.0
2016-11-21 22:55:04,0.0
2016-11-21 23:00:04,0.0
2016-11-21 23:05:04,0.0
2016-11-21 23:10:04,0.0
2016-11-21 23:15:05,0.0
2016-11-21 23:20:04,0.0
2016-11-21 23:25:04,0.0
2016-11-21 23:30:04,0.0
2016-11-21 23:35:04,0.0
2016-11-21 23:40:05,0.0
2016-11-21 23:45:04,0.0
2016-11-21 23:50:04,0.0
2016-11-21 23:55:04,0.0
2016-11-22 00:00:04,0.0
2016-11-22 00:05:04,0.0
2016-11-22 00:10:04,0.0
2016-11-22 00:15:04,0.0
2016-11-22 00:20:04,0.0
2016-11-22 00:25:04,0.0
2016-11-22 00:30:04,0.0
2016-11-22 00:35:04,0.0
2016-11-22 00:40:04,0.0
2016-11-22 00:45:04,0.0
2016-11-22 00:50:04,0.0
2016-11-22 00:55:04,0.0
2016-11-22 01:00:04,0.0
2016-11-22 01:05:04,0.0
2016-11-22 01:10:04,0.0
2016-11-22 01:15:04,0.0
2016-11-22 01:20:04,0.0
2016-11-22 01:25:04,0.0
2016-11-22 01:30:04,0.0
2016-11-22 01:35:04,0.0
2016-11-22 01:40:04,0.0
2016-11-22 01:45:04,0.0
2016-11-22 01:50:04,0.0
2016-11-22 01:55:04,0.0
2016-11-22 02:00:05,0.0
2016-11-22 02:05:05,0.0
2016-11-22 02:10:05,0.0
2016-11-22 02:15:04,0.0
2016-11-22 02:20:04,0.0
2016-11-22 02:25:04,0.0
2016-11-22 02:30:05,0.0
2016-11-22 02:35:04,0.0
2016-11-22 02:40:04,0.0
2016-11-22 02:45:04,0.0
2016-11-22 02:50:04,0.0
2016-11-22 02:55:04,0.0
2016-11-22 03:00:04,0.0
2016-11-22 03:05:04,0.0
2016-11-22 03:10:04,0.0
2016-11-22 03:15:04,0.0
2016-11-22 03:20:05,0.0
2016-11-22 03:25:04,0.0
2016-11-22 03:30:04,0.0
2016-11-22 03:35:04,0.0
2016-11-22 03:40:04,0.0
2016-11-22 03:45:04,0.0
2016-11-22 03:50:04,0.0
2016-11-22 03:55:04,0.0
2016-11-22 04:00:04,0.0
2016-11-22 04:05:04,0.0
2016-11-22 04:10:04,0.0
2016-11-22 04:15:04,0.0
2016-11-22 04:20:04,0.0
2016-11-22 04:25:04,0.0
2016-11-22 04:30:04,0.0
2016-11-22 04:35:04,0.0
2016-11-22 04:40:04,0.0
2016-11-22 04:45:04,0.0
2016-11-22 04:50:04,0.0
2016-11-22 04:55:04,0.0
2016-11-22 05:00:04,0.0
2016-11-22 05:05:04,0.0
2016-11-22 05:10:04,0.0
2016-11-22 05:15:04,0.0
2016-11-22 05:20:04,0.0
2016-11-22 05:25:04,0.0
2016-11-22 05:30:04,0.0
2016-11-22 05:35:04,0.0
2016-11-22 05:40:04,0.0
2016-11-22 05:45:04,0.0
2016-11-22 05:50:04,0.0
2016-11-22 05:55:04,0.0
2016-11-22 06:00:04,0.0
2016-11-22 06:05:04,0.0
2016-11-22 06:10:04,0.0
2016-11-22 06:15:04,0.0
2016-11-22 06:20:04,0.0
2016-11-22 06:25:04,0.0
2016-11-22 06:30:04,0.0
2016-11-22 06:35:04,0.0
2016-11-22 06:40:04,0.0
2016-11-22 06:45:05,0.0
2016-11-22 06:50:04,0.0
2016-11-22 06:55:04,0.0
2016-11-22 07:00:04,0.0
2016-11-22 07:05:04,0.0
2016-11-22 07:10:04,0.0
2016-11-22 07:15:04,0.0
2016-11-22 07:20:04,0.0
2016-11-22 07:25:04,0.0
2016-11-22 07:30:04,0.0
2016-11-22 07:35:04,273.28
2016-11-22 07:40:04,264.11
2016-11-22 07:45:04,281.26
2016-11-22 07:50:04,274.45
2016-11-22 07:55:04,280.52
2016-11-22 08:00:04,272.71
2016-11-22 08:05:04,284.13
2016-11-22 08:10:04,280.61
2016-11-22 08:15:04,274.97
2016-11-22 08:20:04,266.75
2016-11-22 08:25:04,270.91
2016-11-22 08:30:04,290.65
2016-11-22 08:35:04,305.98
2016-11-22 08:40:04,325.74
2016-11-22 08:45:04,331.88
2016-11-22 08:50:04,356.24
2016-11-22 08:55:04,377.57
2016-11-22 09:00:04,383.98
2016-11-22 09:05:05,394.91
2016-11-22 09:10:04,400.64
2016-11-22 09:15:04,430.38
2016-11-22 09:20:04,376.96
2016-11-22 09:25:04,405.22
2016-11-22 09:30:04,382.09
2016-11-22 09:35:04,348.53
2016-11-22 09:40:04,436.34
2016-11-22 09:45:04,533.36
2016-11-22 09:50:04,463.91
2016-11-22 09:55:04,455.54
2016-11-22 10:00:04,502.89
2016-11-22 10:05:04,452.35
2016-11-22 10:10:04,600.33
2016-11-22 10:15:04,662.15
2016-11-22 10:20:04,654.84
2016-11-22 10:25:04,443.8
2016-11-22 10:30:04,557.1
2016-11-22 10:35:04,620.13
2016-11-22 10:40:04,616.52
2016-11-22 10:45:04,580.72
2016-11-22 10:50:05,596.81
2016-11-22 10:55:04,600.1
2016-11-22 11:00:04,370.56
2016-11-22 11:05:04,456.04
2016-11-22 11:10:04,364.37
2016-11-22 11:15:04,409.18
2016-11-22 11:20:04,416.71
2016-11-22 11:25:04,447.24
2016-11-22 11:30:04,525.89
2016-11-22 11:35:04,624.48
2016-11-22 11:40:04,608.81
2016-11-22 11:45:04,531.95
2016-11-22 11:50:05,511.22
2016-11-22 11:55:04,577.09
2016-11-22 12:00:04,481.03
2016-11-22 12:05:04,407.78
2016-11-22 12:10:04,381.58
2016-11-22 12:15:04,381.16
2016-11-22 12:20:04,420.5
2016-11-22 12:25:04,356.18
2016-11-22 12:30:04,406.12
2016-11-22 12:35:04,396.14
2016-11-22 12:40:04,408.31
2016-11-22 12:45:04,411.34
2016-11-22 12:50:04,368.29
2016-11-22 12:55:04,448.95
2016-11-22 13:00:04,384.1
2016-11-22 13:05:04,378.01
2016-11-22 13:10:04,408.9
2016-11-22 13:15:04,436.05
2016-11-22 13:20:04,419.37
2016-11-22 13:25:04,452.0
2016-11-22 13:30:04,387.59
2016-11-22 13:35:04,355.61
2016-11-22 13:40:04,351.55
2016-11-22 13:45:04,379.51
2016-11-22 13:50:04,377.39
2016-11-22 13:55:04,370.64
2016-11-22 14:00:04,363.89
2016-11-22 14:05:04,378.35
2016-11-22 14:10:04,371.97
2016-11-22 14:15:04,325.59
2016-11-22 14:20:04,350.82
2016-11-22 14:25:04,304.43
2016-11-22 14:30:04,279.43
2016-11-22 14:35:04,268.36
2016-11-22 14:40:04,272.99
2016-11-22 14:45:05,258.19
2016-11-22 14:50:04,258.22
2016-11-22 14:55:04,255.62
2016-11-22 15:00:04,262.31
2016-11-22 15:05:04,263.04
2016-11-22 15:10:04,266.13
2016-11-22 15:15:04,261.7
2016-11-22 15:20:04,265.26
2016-11-22 15:25:04,258.32
2016-11-22 15:30:04,267.41
2016-11-22 15:35:05,266.56
2016-11-22 15:40:05,262.41
2016-11-22 15:45:04,263.81
2016-11-22 15:50:04,0.0
2016-11-22 15:55:04,0.0
2016-11-22 16:00:04,0.0
2016-11-22 16:05:05,0.0
2016-11-22 16:10:05,0.0
2016-11-22 16:15:04,0.0
2016-11-22 16:20:04,0.0
2016-11-22 16:25:04,0.0
2016-11-22 16:30:05,0.0
2016-11-22 16:35:04,0.0
2016-11-22 16:40:04,0.0
2016-11-22 16:45:04,0.0
2016-11-22 16:50:04,0.0
2016-11-22 16:55:04,0.0
2016-11-22 17:00:05,0.0
2016-11-22 17:05:04,0.0
2016-11-22 17:10:04,0.0
2016-11-22 17:15:04,0.0
2016-11-22 17:20:04,0.0
2016-11-22 17:25:04,0.0
2016-11-22 17:30:04,0.0
2016-11-22 17:35:04,0.0
2016-11-22 17:40:04,0.0
2016-11-22 17:45:04,0.0
2016-11-22 17:50:04,0.0
2016-11-22 17:55:05,0.0
2016-11-22 18:00:04,0.0
2016-11-22 18:05:04,0.0
2016-11-22 18:10:04,0.0
2016-11-22 18:15:04,0.0
2016-11-22 18:20:04,0.0
2016-11-22 18:25:04,0.0
2016-11-22 18:30:04,0.0
2016-11-22 18:35:04,0.0
2016-11-22 18:40:04,0.0
2016-11-22 18:45:04,0.0
2016-11-22 18:50:04,0.0
2016-11-22 18:55:04,0.0
2016-11-22 19:00:04,0.0
2016-11-22 19:05:04,0.0
2016-11-22 19:10:04,0.0
2016-11-22 19:15:05,0.0
2016-11-22 19:20:04,0.0
2016-11-22 19:25:04,0.0
2016-11-22 19:30:04,0.0
2016-11-22 19:35:04,0.0
2016-11-22 19:40:04,0.0
2016-11-22 19:45:05,0.0
2016-11-22 19:50:04,0.0
2016-11-22 19:55:04,0.0
2016-11-22 20:00:04,0.0
2016-11-22 20:05:04,0.0
2016-11-22 20:10:04,0.0
2016-11-22 20:15:04,0.0
2016-11-22 20:20:04,0.0
2016-11-22 20:25:04,0.0
2016-11-22 20:30:04,0.0
2016-11-22 20:35:04,0.0
2016-11-22 20:40:04,0.0
2016-11-22 20:45:04,0.0
2016-11-22 20:50:04,0.0
2016-11-22 20:55:04,0.0
2016-11-22 21:00:04,0.0
2016-11-22 21:05:04,0.0
2016-11-22 21:10:04,0.0
2016-11-22 21:15:04,0.0
2016-11-22 21:20:04,0.0
2016-11-22 21:25:04,0.0
2016-11-22 21:30:04,0.0
2016-11-22 21:35:04,0.0
2016-11-22 21:40:04,0.0
2016-11-22 21:45:04,0.0
2016-11-22 21:50:04,0.0
2016-11-22 21:55:04,0.0
2016-11-22 22:00:04,0.0
2016-11-22 22:05:04,0.0
2016-11-22 22:10:04,0.0
2016-11-22 22:15:04,0.0
2016-11-22 22:20:04,0.0
2016-11-22 22:25:04,0.0
2016-11-22 22:30:04,0.0
2016-11-22 22:35:04,0.0
2016-11-22 22:40:04,0.0
2016-11-22 22:45:04,0.0
2016-11-22 22:50:04,0.0
2016-11-22 22:55:04,0.0
2016-11-22 23:00:04,0.0
2016-11-22 23:05:04,0.0
2016-11-22 23:10:04,0.0
2016-11-22 23:15:05,0.0
2016-11-22 23:20:04,0.0
2016-11-22 23:25:04,0.0
2016-11-22 23:30:04,0.0
2016-11-22 23:35:04,0.0
2016-11-22 23:40:04,0.0
2016-11-22 23:45:04,0.0
2016-11-22 23:50:04,0.0
2016-11-22 23:55:04,0.0
2016-11-23 00:00:04,0.0
2016-11-23 00:05:04,0.0
2016-11-23 00:10:04,0.0
2016-11-23 00:15:04,0.0
2016-11-23 00:20:04,0.0
2016-11-23 00:25:04,0.0
2016-11-23 00:30:04,0.0
2016-11-23 00:35:04,0.0
2016-11-23 00:40:04,0.0
2016-11-23 00:45:05,0.0
2016-11-23 00:50:04,0.0
2016-11-23 00:55:04,0.0
2016-11-23 01:00:04,0.0
2016-11-23 01:05:04,0.0
2016-11-23 01:10:04,0.0
2016-11-23 01:15:05,0.0
2016-11-23 01:20:04,0.0
2016-11-23 01:25:04,0.0
2016-11-23 01:30:04,0.0
2016-11-23 01:35:05,0.0
2016-11-23 01:40:05,0.0
2016-11-23 01:45:04,0.0
2016-11-23 01:50:04,0.0
2016-11-23 01:55:04,0.0
2016-11-23 02:00:04,0.0
2016-11-23 02:05:04,0.0
2016-11-23 02:10:04,0.0
2016-11-23 02:15:04,0.0
2016-11-23 02:20:04,0.0
2016-11-23 02:25:05,0.0
2016-11-23 02:30:04,0.0
2016-11-23 02:35:04,0.0
2016-11-23 02:40:04,0.0
2016-11-23 02:45:04,0.0
2016-11-23 02:50:04,0.0
2016-11-23 02:55:04,0.0
2016-11-23 03:00:04,0.0
2016-11-23 03:05:04,0.0
2016-11-23 03:10:04,0.0
2016-11-23 03:15:04,0.0
2016-11-23 03:20:05,0.0
2016-11-23 03:25:04,0.0
2016-11-23 03:30:04,0.0
2016-11-23 03:35:04,0.0
2016-11-23 03:40:04,0.0
2016-11-23 03:45:04,0.0
2016-11-23 03:50:04,0.0
2016-11-23 03:55:04,0.0
2016-11-23 04:00:04,0.0
2016-11-23 04:05:04,0.0
2016-11-23 04:10:04,0.0
2016-11-23 04:15:04,0.0
2016-11-23 04:20:04,0.0
2016-11-23 04:25:04,0.0
2016-11-23 04:30:04,0.0
2016-11-23 04:35:04,0.0
2016-11-23 04:40:04,0.0
2016-11-23 04:45:05,0.0
2016-11-23 04:50:04,0.0
2016-11-23 04:55:04,0.0
2016-11-23 05:00:04,0.0
2016-11-23 05:05:04,0.0
2016-11-23 05:10:04,0.0
2016-11-23 05:15:05,0.0
2016-11-23 05:20:04,0.0
2016-11-23 05:25:04,0.0
2016-11-23 05:30:04,0.0
2016-11-23 05:35:04,0.0
2016-11-23 05:40:04,0.0
2016-11-23 05:45:04,0.0
2016-11-23 05:50:04,0.0
2016-11-23 05:55:04,0.0
2016-11-23 06:00:04,0.0
2016-11-23 06:05:04,0.0
2016-11-23 06:10:04,0.0
2016-11-23 06:15:04,0.0
2016-11-23 06:20:04,0.0
2016-11-23 06:25:05,0.0
2016-11-23 06:30:04,0.0
2016-11-23 06:35:04,0.0
2016-11-23 06:40:04,0.0
2016-11-23 06:45:04,0.0
2016-11-23 06:50:04,0.0
2016-11-23 06:55:04,0.0
2016-11-23 07:00:04,0.0
2016-11-23 07:05:04,0.0
2016-11-23 07:10:04,0.0
2016-11-23 07:15:04,0.0
2016-11-23 07:20:04,0.0
2016-11-23 07:25:04,0.0
2016-11-23 07:30:04,0.0
2016-11-23 07:35:04,0.0
2016-11-23 07:40:04,0.0
2016-11-23 07:45:04,261.48
2016-11-23 07:50:04,261.57
2016-11-23 07:55:04,275.24
2016-11-23 08:00:04,266.5
2016-11-23 08:05:04,272.73
2016-11-23 08:10:04,268.02
2016-11-23 08:15:04,260.29
2016-11-23 08:20:04,269.68
2016-11-23 08:25:04,270.63
2016-11-23 08:30:04,266.8
2016-11-23 08:35:04,269.03
2016-11-23 08:40:04,269.61
2016-11-23 08:45:04,278.06
2016-11-23 08:50:04,275.51
2016-11-23 08:55:04,276.91
2016-11-23 09:00:04,280.84
2016-11-23 09:05:04,289.92
2016-11-23 09:10:04,287.85
2016-11-23 09:15:04,275.24
2016-11-23 09:20:04,277.32
2016-11-23 09:25:04,271.26
2016-11-23 09:30:05,271.96
2016-11-23 09:35:04,282.28
2016-11-23 09:40:04,297.94
2016-11-23 09:45:04,300.83
2016-11-23 09:50:04,284.05
2016-11-23 09:55:04,282.03
2016-11-23 10:00:05,286.37
2016-11-23 10:05:04,297.89
2016-11-23 10:10:04,280.17
2016-11-23 10:15:04,285.2
2016-11-23 10:20:04,288.76
2016-11-23 10:25:04,331.01
2016-11-23 10:30:04,329.0
2016-11-23 10:35:04,347.41
2016-11-23 10:40:04,373.95
2016-11-23 10:45:04,358.03
2016-11-23 10:50:04,350.34
2016-11-23 10:55:04,325.89
2016-11-23 11:00:04,325.91
2016-11-23 11:05:04,331.34
2016-11-23 11:10:04,326.77
2016-11-23 11:15:04,333.77
2016-11-23 11:20:04,337.28
2016-11-23 11:25:04,334.48
2016-11-23 11:30:04,394.09
2016-11-23 11:35:04,398.14
2016-11-23 11:40:05,326.47
2016-11-23 11:45:04,316.21
2016-11-23 11:50:04,307.85
2016-11-23 11:55:04,317.32
2016-11-23 12:00:04,340.02
2016-11-23 12:05:04,349.53
2016-11-23 12:10:04,319.1
2016-11-23 12:15:04,316.58
2016-11-23 12:20:04,315.37
2016-11-23 12:25:04,325.02
2016-11-23 12:30:04,296.76
2016-11-23 12:35:04,328.49
2016-11-23 12:40:04,307.34
2016-11-23 12:45:04,315.34
2016-11-23 12:50:04,322.99
2016-11-23 12:55:04,308.29
2016-11-23 13:00:04,338.51
2016-11-23 13:05:04,331.35
2016-11-23 13:10:04,336.84
2016-11-23 13:15:04,321.62
2016-11-23 13:20:04,304.22
2016-11-23 13:25:04,291.36
2016-11-23 13:30:04,292.2
2016-11-23 13:35:05,283.61
2016-11-23 13:40:05,277.17
2016-11-23 13:45:04,268.77
2016-11-23 13:50:04,278.46
2016-11-23 13:55:04,280.53
2016-11-23 14:00:04,273.16
2016-11-23 14:05:05,282.05
2016-11-23 14:10:05,295.38
2016-11-23 14:15:04,285.62
2016-11-23 14:20:04,283.35
2016-11-23 14:25:04,273.44
2016-11-23 14:30:04,266.76
2016-11-23 14:35:04,271.0
2016-11-23 14:40:04,263.03
2016-11-23 14:45:04,256.04
2016-11-23 14:50:04,254.25
2016-11-23 14:55:04,253.15
2016-11-23 15:00:04,265.7
2016-11-23 15:05:04,252.61
2016-11-23 15:10:04,259.61
2016-11-23 15:15:04,251.4
2016-11-23 15:20:04,251.01
2016-11-23 15:25:04,258.61
2016-11-23 15:30:05,255.13
2016-11-23 15:35:04,257.45
2016-11-23 15:40:04,251.57
2016-11-23 15:45:04,0.0
2016-11-23 15:50:04,0.0
2016-11-23 15:55:04,0.0
2016-11-23 16:00:04,0.0
2016-11-23 16:05:04,0.0
2016-11-23 16:10:04,0.0
2016-11-23 16:15:04,0.0
2016-11-23 16:20:04,0.0
2016-11-23 16:25:04,0.0
2016-11-23 16:30:04,0.0
2016-11-23 16:35:04,0.0
2016-11-23 16:40:04,0.0
2016-11-23 16:45:04,0.0
2016-11-23 16:50:04,0.0
2016-11-23 16:55:05,0.0
2016-11-23 17:00:04,0.0
2016-11-23 17:05:04,0.0
2016-11-23 17:10:04,0.0
2016-11-23 17:15:04,0.0
2016-11-23 17:20:04,0.0
2016-11-23 17:25:04,0.0
2016-11-23 17:30:04,0.0
2016-11-23 17:35:04,0.0
2016-11-23 17:40:04,0.0
2016-11-23 17:45:04,0.0
2016-11-23 17:50:05,0.0
2016-11-23 17:55:04,0.0
2016-11-23 18:00:04,0.0
2016-11-23 18:05:04,0.0
2016-11-23 18:10:04,0.0
2016-11-23 18:15:04,0.0
2016-11-23 18:20:04,0.0
2016-11-23 18:25:04,0.0
2016-11-23 18:30:04,0.0
2016-11-23 18:35:04,0.0
2016-11-23 18:40:04,0.0
2016-11-23 18:45:04,0.0
2016-11-23 18:50:04,0.0
2016-11-23 18:55:04,0.0
2016-11-23 19:00:05,0.0
2016-11-23 19:05:04,0.0
2016-11-23 19:10:04,0.0
2016-11-23 19:15:04,0.0
2016-11-23 19:20:04,0.0
2016-11-23 19:25:04,0.0
2016-11-23 19:30:04,0.0
2016-11-23 19:35:04,0.0
2016-11-23 19:40:04,0.0
2016-11-23 19:45:04,0.0
2016-11-23 19:50:04,0.0
2016-11-23 19:55:04,0.0
2016-11-23 20:00:05,0.0
2016-11-23 20:05:04,0.0
2016-11-23 20:10:04,0.0
2016-11-23 20:15:04,0.0
